gene,z score
YBX1,2.449
YWHAQ,2.448
CENPA,2.448
TUSC3,2.448
SUCLG1,2.448
NUS1,2.448
RTTN,2.448
RNPEP,2.448
GINS1,2.447
POC1B,2.447
ALDH1A2,2.447
AGPS,2.447
DRAP1,2.4459999999999997
SLC35E1,2.4459999999999997
IFNA5,2.4459999999999997
FAM110A,2.4459999999999997
SOX9,2.4459999999999997
FBN3,2.4459999999999997
SEC16B,2.445
ELOA3,2.445
LPAR3,2.445
FBXO45,2.445
CFAP97,2.445
MRM2,2.445
ATP23,2.444
ZBTB22,2.444
TXNL1,2.444
SRFBP1,2.444
AMPD1,2.444
SH2D1A,2.444
FAM98A,2.444
DIPK1B,2.443
ZMYM3,2.443
CHML,2.443
HLA-F,2.443
DDHD1,2.443
TACC3,2.443
TNFSF18,2.443
MCFD2,2.443
MAFG,2.443
TTC3,2.4419999999999997
WDHD1,2.4419999999999997
SSBP1,2.4419999999999997
KLHL35,2.4419999999999997
NIPAL2,2.4419999999999997
DDX52,2.4419999999999997
DCHS2,2.4419999999999997
VGLL3,2.441
NOP10,2.441
ZNF354A,2.441
PRR22,2.441
MGLL,2.441
HSF4,2.44
MAN2B1,2.44
CCDC88A,2.44
ZNF14,2.44
AGPAT1,2.44
WDR77,2.44
CCDC186,2.44
CCDC50,2.44
TLR7,2.44
SGCB,2.44
GPS1,2.439
TRNAU1AP,2.439
NT5C2,2.439
C12orf4,2.439
ITGB4,2.439
BPHL,2.439
ZKSCAN3,2.439
ZBED4,2.439
FCER1G,2.439
NIPAL1,2.438
ANAPC16,2.438
TAS1R1,2.438
WNK3,2.438
MRPL28,2.438
CTBP1,2.438
SPRR1B,2.438
TRPC4,2.438
ACTB,2.438
SYT2,2.437
NSUN2,2.437
PSMB8,2.437
HOXB7,2.437
ZNF777,2.437
TP53RK,2.437
SLC10A5,2.437
UBXN7,2.437
PLCH2,2.436
RAD50,2.436
HUS1,2.436
ACTL6A,2.436
STOX2,2.436
GOLGA6L9,2.436
XYLT2,2.436
POLR3F,2.436
CDC25A,2.436
LARP4,2.436
LSMEM1,2.436
ITPKC,2.436
TMEM19,2.435
DYRK2,2.435
F8A1,2.435
CAPRIN2,2.435
MLKL,2.435
NDUFS2,2.435
RFT1,2.435
UBL5,2.434
MARCO,2.434
SCHIP1,2.4330000000000003
EID1,2.4330000000000003
PEX5,2.4330000000000003
TMCO1,2.4330000000000003
PPARGC1A,2.432
PAQR6,2.432
ZNF70,2.432
DR1,2.432
PRC1,2.432
GDPD5,2.431
LYN,2.431
NHEJ1,2.431
CCNF,2.431
B3GALNT2,2.431
MTFR1L,2.43
SLC41A1,2.43
DLGAP1,2.43
HDAC4,2.43
DOK5,2.43
HMMR,2.43
PICALM,2.43
NUP62,2.43
RCN1,2.43
DDIAS,2.43
STX1A,2.43
IARS,2.43
TATDN2,2.4290000000000003
LPCAT4,2.4290000000000003
CCN3,2.4290000000000003
SCLT1,2.4290000000000003
OGFOD2,2.428
ADGRG2,2.428
RAE1,2.428
MFAP2,2.428
ULBP1,2.428
PVR,2.428
BNC2,2.428
FAM160B1,2.427
ZMYM1,2.427
COX8C,2.427
TRIM65,2.427
SLC6A20,2.427
COLGALT2,2.427
EID3,2.427
TMEM158,2.427
RPS6KA3,2.426
EFCAB14,2.426
TMPRSS13,2.426
ETS2,2.426
ISCA1,2.426
ZMAT4,2.426
BRD9,2.426
ALKBH2,2.426
TTC7B,2.426
DEC1,2.426
SPINK5,2.426
SCLT1,2.426
EIF3J,2.426
JTB,2.426
CD86,2.426
ABCF2,2.425
CHMP1A,2.425
ABCF2,2.425
SHH,2.425
CRCT1,2.424
AL592490.1,2.424
TNFSF4,2.424
RASL11A,2.424
ARMH4,2.424
PCDH20,2.424
VTI1B,2.424
KRTAP1-1,2.424
CYP26B1,2.423
MEMO1,2.423
HOMER1,2.423
MRPS18B,2.423
AMER1,2.423
RNF8,2.423
TROAP,2.423
GARS,2.423
DNAJC5B,2.4219999999999997
CCDC28B,2.4219999999999997
NBN,2.4219999999999997
SOX4,2.4219999999999997
TMEM179B,2.4219999999999997
SEMA3A,2.4219999999999997
FAM149A,2.4219999999999997
LRRC2,2.4219999999999997
ARHGEF2,2.4219999999999997
REV3L,2.4219999999999997
DPEP1,2.421
STT3A,2.421
DEPP1,2.421
CDH11,2.421
NOTUM,2.421
NXPE2,2.421
NASP,2.421
RBMS3,2.421
TVP23C,2.42
RILPL1,2.42
INTS6L,2.42
TAS2R42,2.42
FAT1,2.42
TATDN1,2.419
KIF4A,2.419
PLBD2,2.419
PRPF18,2.419
TPTE2,2.419
ZNF688,2.419
IFFO1,2.419
JTB,2.419
EQTN,2.418
OGFR,2.418
TM9SF4,2.418
PDZD8,2.418
BTBD3,2.418
PRDM1,2.418
PAK1IP1,2.418
IPO9,2.418
UQCRHL,2.418
CEP135,2.418
KRTAP1-1,2.418
HMGA1,2.418
CCKAR,2.417
SYT8,2.417
IL2RA,2.417
TOR3A,2.417
VWA3B,2.417
BRCC3,2.417
MALT1,2.417
MINAR1,2.417
MCM4,2.416
MTHFD1L,2.416
CIP2A,2.416
FOXD1,2.416
PCDHB9,2.416
RPL26L1,2.415
ARPC1A,2.415
DYSF,2.415
KIF23,2.415
TMEM249,2.415
GPR1,2.415
B3GNT3,2.415
HSPA13,2.414
HIST1H1E,2.414
LAMB1,2.414
ETS2,2.414
CRIPT,2.414
ST7L,2.414
MYEOV,2.4130000000000003
PPP1R11,2.4130000000000003
TXLNA,2.4130000000000003
WDR45,2.4130000000000003
EDN2,2.4130000000000003
KIF5B,2.4130000000000003
NSUN5,2.4130000000000003
MCM8,2.4130000000000003
AK9,2.4130000000000003
NCAPD3,2.4130000000000003
C11orf68,2.4130000000000003
TBC1D1,2.412
TDP2,2.412
GRM2,2.412
FAM78B,2.412
RNF24,2.411
IPPK,2.411
GALNT5,2.411
AVL9,2.411
CENPF,2.411
KIF1B,2.411
TANGO6,2.411
MED14,2.41
ZC3HC1,2.41
CXCR1,2.41
SLC7A1,2.4090000000000003
SIRPD,2.4090000000000003
KIF3C,2.4090000000000003
SERPINB1,2.4090000000000003
OR10A5,2.4090000000000003
LOR,2.4090000000000003
MRPL19,2.4090000000000003
ASAP1,2.4090000000000003
HLA-E,2.4090000000000003
KCNQ5,2.4090000000000003
ETV4,2.4090000000000003
RBP1,2.408
PPDPF,2.408
CAMK2G,2.408
EHBP1L1,2.408
CPSF3,2.408
COPB2,2.408
PLAUR,2.408
AKAP11,2.407
FARSB,2.407
CENPK,2.407
CACNA1G,2.407
KIN,2.407
NDUFA13,2.407
MYCN,2.407
C21orf91,2.406
INAVA,2.406
TAF9,2.406
GCNA,2.406
SAMD14,2.406
UPF3B,2.406
FLRT3,2.406
C12orf29,2.405
TMEM138,2.405
CCDC90B,2.405
MAF1,2.405
OR6A2,2.405
CARMIL1,2.405
TNNI2,2.405
SLIT2,2.405
ADAMTS10,2.405
SLC47A1,2.405
MAPK15,2.405
RAD1,2.405
SEMA3F,2.405
EIF2B1,2.405
RELT,2.404
AGO2,2.404
PARD3,2.404
GEMIN6,2.404
COQ9,2.404
CYBB,2.404
DNAI1,2.404
SNN,2.404
SDAD1,2.404
SLCO1B1,2.404
CLPTM1L,2.404
LILRB5,2.403
EPB41L2,2.403
CANX,2.403
SLC6A1,2.403
NFYC,2.403
DGKH,2.403
CAPN5,2.4019999999999997
NUP37,2.4019999999999997
ADPRHL2,2.4019999999999997
GPM6B,2.4019999999999997
CDKN2B,2.4019999999999997
NCAPG,2.4019999999999997
RPRM,2.4019999999999997
C8orf76,2.4019999999999997
LSM2,2.4019999999999997
LMO3,2.401
KIF20B,2.401
CEMIP2,2.401
MRPS23,2.401
TMEM40,2.401
PLXNA2,2.4
CRYBB2,2.4
PRELID1,2.4
TRABD2A,2.4
UBB,2.4
B3GLCT,2.4
ZNF770,2.4
PRAF2,2.4
FANCI,2.4
FUT2,2.4
ITGB6,2.399
PEX13,2.399
EYA2,2.399
DENR,2.399
CLEC16A,2.398
GPR142,2.398
GPR45,2.398
LDAH,2.398
HS2ST1,2.398
RRAS2,2.398
KLHL22,2.398
TNFRSF11A,2.398
ESYT1,2.398
UTP18,2.398
ZNF490,2.398
PHF23,2.398
ZNF334,2.397
TUSC3,2.397
DNAJC11,2.397
GFOD2,2.397
ASXL1,2.397
SNAI2,2.397
TXNDC12,2.396
REXO4,2.396
DDX4,2.396
BACE1,2.396
GNB5,2.395
CD226,2.395
TRIM47,2.395
PIGQ,2.395
MYO10,2.395
MYCBP2,2.394
STXBP1,2.394
ZFPM2,2.394
BRCA2,2.394
EMC2,2.394
METAP2,2.3930000000000002
EI24,2.3930000000000002
ALG1L2,2.3930000000000002
MEP1B,2.3930000000000002
DPF3,2.392
FAAP20,2.392
ACTC1,2.392
CEP170B,2.392
GNG10,2.392
BRIX1,2.392
ARMC1,2.392
AGO3,2.392
ZSCAN23,2.392
SLC6A20,2.392
CCNYL1,2.392
NSD3,2.392
GAB3,2.391
TRIT1,2.391
ZNF559,2.391
PLEKHS1,2.391
ZNF185,2.391
PTPRG,2.391
SLC28A3,2.391
HSD17B11,2.39
ZDHHC9,2.39
PPP1R13L,2.39
PCGF1,2.39
TCF12,2.39
DHX37,2.39
SLC35B1,2.39
GRN,2.3890000000000002
STUB1,2.3890000000000002
LILRB2,2.3890000000000002
PHYHIPL,2.3890000000000002
COA4,2.3890000000000002
TNFRSF1A,2.3890000000000002
POMT1,2.3890000000000002
KLF13,2.388
SLC6A7,2.388
THBS3,2.388
FOS,2.388
PMVK,2.388
AKAP8L,2.388
GTF2IRD1,2.387
TROAP,2.387
CDK9,2.387
BSG,2.387
KDELC2,2.387
KNDC1,2.386
ADPGK,2.386
KIAA2013,2.386
CIP2A,2.386
LRRN4CL,2.385
KRT222,2.385
METTL9,2.385
HECW1,2.385
PPIP5K2,2.385
RRAS2,2.385
MGST2,2.385
FREM1,2.384
SHROOM2,2.384
MRPL34,2.384
ITGA5,2.384
SETD6,2.384
WDR88,2.384
FMNL3,2.384
RSPH10B2,2.384
NME2,2.383
JRKL,2.383
STOX2,2.383
CLEC3B,2.383
PELI1,2.383
ATG10,2.3819999999999997
LEMD2,2.3819999999999997
PACS2,2.3819999999999997
TNFRSF19,2.3819999999999997
NRM,2.3819999999999997
HIST1H4A,2.3819999999999997
STOX2,2.381
IFNLR1,2.381
MRPS5,2.381
RNF151,2.381
TRPV6,2.381
EN2,2.381
POLR2E,2.381
LRRC26,2.381
CTSB,2.38
THAP2,2.38
TPM3,2.38
PRR5,2.38
TBRG4,2.38
MOCS1,2.38
FRRS1,2.38
SDHAF3,2.379
WDR53,2.379
JPT1,2.379
PPIAL4G,2.379
C9orf57,2.379
APC,2.379
ESCO1,2.379
ANKRD17,2.379
PAFAH1B2,2.378
HAUS7,2.378
CIAO2B,2.378
CWC22,2.378
AARS2,2.378
WDR3,2.378
ZNF717,2.378
IVNS1ABP,2.378
TET1,2.378
PSMB10,2.378
TFDP1,2.378
TET3,2.378
MYBPC3,2.378
QRICH2,2.378
MEX3B,2.378
GNE,2.378
OSM,2.378
WDCP,2.378
PELI2,2.377
NCK2,2.377
ME1,2.377
SDHAF2,2.377
CDCP1,2.376
NR6A1,2.376
C1S,2.375
IL13,2.375
RICTOR,2.375
OLR1,2.375
PLSCR4,2.375
KCTD15,2.375
VWC2,2.374
RERE,2.374
MEAK7,2.374
PDCD7,2.374
OR1G1,2.374
PRKAR1B,2.374
DNAJC4,2.374
MRPS9,2.374
NMB,2.374
ADGRA3,2.374
S100A8,2.374
ELF3,2.374
BBS9,2.373
NME3,2.373
PSMC1,2.373
EXOC6B,2.373
BCL10,2.372
DDX5,2.372
DPYSL3,2.372
FXR1,2.372
BCL2A1,2.372
PFN2,2.372
TSPAN2,2.372
PSMC2,2.372
ANKRD13B,2.372
OR3A2,2.372
SLC25A19,2.372
TYMS,2.371
RPUSD3,2.371
MGAT4B,2.371
CCT7,2.371
LRP12,2.371
SLC4A1AP,2.37
ECHDC1,2.37
NIF3L1,2.37
WTAP,2.37
RNF10,2.37
CXCL2,2.37
LIN7A,2.369
THOC3,2.369
OR12D2,2.369
KCNA2,2.369
PCBP4,2.369
AAK1,2.369
KRT75,2.369
FGFR1,2.369
SURF6,2.369
PSMB2,2.369
HNRNPUL2,2.369
IGFL4,2.369
LILRB3,2.369
IL4I1,2.369
COPA,2.3680000000000003
INTS7,2.3680000000000003
NOL10,2.3680000000000003
TCERG1L,2.3680000000000003
PLEC,2.3680000000000003
ADARB1,2.367
EPHX1,2.367
CALHM5,2.367
VWCE,2.367
IPO7,2.367
ANO10,2.367
HNRNPH3,2.367
SNAPIN,2.366
TMTC1,2.366
IL7,2.366
KCNIP3,2.366
PDCL,2.366
SNX1,2.366
TEAD3,2.365
FOXJ3,2.365
ME2,2.365
TRAPPC6B,2.365
UBR5,2.365
PPP2R5D,2.365
EIF5,2.365
DR1,2.365
NUP37,2.365
MESD,2.365
EPHA4,2.364
DACT3,2.364
LATS1,2.364
PPP3R1,2.364
ATL3,2.364
PPP2R5D,2.364
TM2D1,2.364
MRPS2,2.363
ZFAND2B,2.363
GNG10,2.363
CRYBG3,2.363
CTSL,2.363
IL1RAP,2.363
PGBD1,2.363
HIST1H2BH,2.362
GPR19,2.362
FRMD4A,2.362
OMG,2.362
P2RY1,2.362
OGFOD3,2.362
TRIML1,2.362
DEC1,2.362
PPP1R2,2.362
CCNF,2.3609999999999998
MRPL3,2.3609999999999998
TEDC1,2.3609999999999998
GNAL,2.3609999999999998
LZTR1,2.3609999999999998
SLC36A1,2.3609999999999998
ZNF343,2.3609999999999998
PAQR3,2.3609999999999998
NKX2-2,2.3609999999999998
C4orf3,2.3609999999999998
USB1,2.3609999999999998
CDC27,2.3609999999999998
TMEM8A,2.3609999999999998
RNF8,2.3609999999999998
TRMT11,2.36
OTULIN,2.36
CD47,2.36
OR2S2,2.36
BRWD3,2.36
SMO,2.36
TNIP2,2.36
KDM4A,2.36
RBM28,2.36
TM9SF3,2.36
ACOT7,2.359
PINX1,2.359
ODF2L,2.359
HSPH1,2.359
CRCP,2.359
F11R,2.359
SMC6,2.359
CBS,2.359
SDK1,2.359
SEZ6L2,2.358
CHD1L,2.358
PCDHB16,2.358
SNX10,2.358
CCDC142,2.358
COL5A2,2.3569999999999998
JSRP1,2.3569999999999998
GNAT2,2.3569999999999998
SAMD4A,2.3569999999999998
SCT,2.3569999999999998
FETUB,2.3569999999999998
GTSE1,2.3569999999999998
RELN,2.3569999999999998
FOXQ1,2.3569999999999998
FAM180A,2.3569999999999998
APCDD1L,2.3569999999999998
PINX1,2.356
BCL2A1,2.356
WDR1,2.356
RND3,2.356
FAS,2.356
PTPRJ,2.356
FCAR,2.356
RAB3GAP2,2.356
PRTFDC1,2.355
PHF6,2.355
PKN2,2.355
MUS81,2.355
DHX35,2.355
UPK2,2.355
FADS1,2.355
TMEM108,2.355
ADRA2C,2.355
MDK,2.355
TMOD1,2.355
TCHP,2.354
TIPIN,2.354
TMEM114,2.354
VRK1,2.354
CKS1B,2.354
TMPO,2.353
FCRL6,2.353
ZNF417,2.353
INPPL1,2.353
PLCH1,2.353
CNOT6,2.353
FIGNL1,2.353
CCDC47,2.352
EFR3A,2.352
APPL2,2.352
CHRM3,2.352
KIF20A,2.351
TMCC2,2.351
REX1BD,2.351
LRRC61,2.351
RINT1,2.351
B4GALNT1,2.351
VGLL3,2.351
SERINC2,2.351
GFRA2,2.351
RPEL1,2.351
CRYBB3,2.351
MBD4,2.351
CADM4,2.35
CDCA3,2.35
C1orf52,2.35
SOX7,2.349
SEL1L3,2.349
SPRED3,2.349
PUS3,2.349
L3HYPDH,2.349
RASGRF2,2.349
FKBP11,2.349
PCBP4,2.349
DCAF17,2.3480000000000003
ERGIC3,2.3480000000000003
SAMM50,2.3480000000000003
REV1,2.3480000000000003
DOCK3,2.3480000000000003
AP3M1,2.3480000000000003
EXO1,2.347
DNAJC24,2.347
LILRA6,2.347
EVI5,2.347
IFI44L,2.347
ZBTB24,2.346
CENPW,2.345
MFN2,2.345
IL1F10,2.345
ZFAND1,2.345
RIOK3,2.345
SBK1,2.345
PHF1,2.345
GDE1,2.345
BUB1,2.345
RNF175,2.345
PAK5,2.345
PCDHGA10,2.345
RAB12,2.344
FLYWCH2,2.344
C3orf38,2.344
MXRA5,2.344
DEF6,2.344
DENND3,2.344
YBX3,2.344
EMC8,2.344
SSH1,2.343
RFC3,2.343
CCL7,2.343
NUMB,2.343
SMG1,2.343
C1QTNF9B,2.343
JAG1,2.343
RPS19,2.343
PSMB8,2.343
FH,2.343
ZC3H8,2.343
TRIM56,2.343
DBF4,2.342
PDE4DIP,2.342
CLDN23,2.342
NDUFB5,2.342
WDR34,2.342
NANP,2.342
SLC25A44,2.342
TMEM134,2.342
C1QTNF1,2.342
CRYBA1,2.342
FMC1,2.342
RANBP17,2.3409999999999997
LYL1,2.3409999999999997
PRSS42,2.3409999999999997
CCDC169,2.3409999999999997
TARS,2.3409999999999997
LRRC57,2.3409999999999997
XPO1,2.3409999999999997
PROSER2,2.3409999999999997
SLC7A6OS,2.3409999999999997
SGO2,2.3409999999999997
BRSK1,2.3409999999999997
SPATS2,2.34
RNF145,2.34
PVR,2.34
GABRE,2.34
ZNF354A,2.34
FBXL13,2.34
LHX2,2.34
BRD7,2.34
COPS5,2.34
TNFRSF10B,2.34
POLR2B,2.339
KLF5,2.339
FAM91A1,2.339
MTERF3,2.338
TLK2,2.338
SLC35B4,2.338
JCAD,2.3369999999999997
HINT1,2.3369999999999997
C1orf35,2.3369999999999997
FOXC1,2.3369999999999997
SHC3,2.3369999999999997
UIMC1,2.3369999999999997
KIF18B,2.3369999999999997
SENP5,2.336
COPS6,2.336
ABCF3,2.336
LILRA6,2.336
DNAH3,2.336
MTFR1,2.336
PYGO1,2.336
CYFIP1,2.335
GPSM2,2.335
MKS1,2.335
TBC1D31,2.335
WDR5,2.335
TBC1D7,2.335
SERTAD2,2.334
C14orf119,2.334
PTDSS1,2.334
CCDC73,2.334
TUBB2B,2.334
MFAP3L,2.334
WNT7B,2.334
PRPF4,2.334
BEST4,2.334
KIF4B,2.334
EMC1,2.333
DGUOK,2.333
RBM8A,2.333
TCTN3,2.333
TAPBPL,2.333
LCLAT1,2.333
TATDN1,2.333
CIC,2.333
ATP2A1,2.333
THG1L,2.333
TCOF1,2.332
SNAPC5,2.332
ZCCHC3,2.332
SDR16C5,2.332
MSH6,2.332
SHC2,2.332
AFAP1,2.332
ZFP64,2.332
RFLNB,2.332
PROCR,2.331
HLA-A,2.331
TFEB,2.331
CNGB1,2.331
PIKFYVE,2.331
PAQR7,2.331
LAMB1,2.331
ELOA,2.33
NOC3L,2.33
TEX35,2.33
SEMA4A,2.33
FLNA,2.33
TBPL1,2.33
LILRB1,2.33
MCUR1,2.33
HIST1H2BM,2.33
HEY2,2.33
BLOC1S3,2.329
SLC45A2,2.329
IDO2,2.329
ST6GAL1,2.329
ZNF146,2.329
VDAC3,2.329
PLEKHG3,2.329
TMEM69,2.329
SOX7,2.3280000000000003
IFRD1,2.3280000000000003
RFLNB,2.3280000000000003
NAA30,2.3280000000000003
CLEC4E,2.3280000000000003
AMBRA1,2.3280000000000003
ENY2,2.3280000000000003
QKI,2.3280000000000003
SETD4,2.327
CRTAP,2.327
LIN28B,2.327
ADGRG4,2.327
MICAL3,2.327
TSPAN18,2.327
CD80,2.327
FBXL6,2.326
TBC1D8B,2.326
POF1B,2.326
ATG4C,2.326
CD7,2.326
ENOX2,2.325
IRF1,2.325
SLCO2A1,2.325
MRPS12,2.325
THBS2,2.325
TUBA1C,2.325
SRPK1,2.325
LNPK,2.325
DNAJB5,2.325
ZNF81,2.324
STX6,2.324
RBBP4,2.324
SLC6A16,2.324
OSTM1,2.324
EVI5,2.324
KBTBD13,2.324
TMBIM6,2.324
LBH,2.324
SUPT3H,2.324
SCN3A,2.324
PDE10A,2.324
MFSD11,2.324
QSOX2,2.323
BCL10,2.323
APIP,2.323
FAM90A1,2.323
AQP12B,2.323
DNMT3A,2.322
SLC16A1,2.322
ORMDL1,2.322
GANAB,2.322
SIMC1,2.322
ZPR1,2.322
EPPK1,2.322
MARCH7,2.322
IFIH1,2.322
NRCAM,2.322
TNFRSF25,2.322
EDNRA,2.322
DVL3,2.3209999999999997
RHEBL1,2.3209999999999997
HMGN4,2.3209999999999997
MEGF10,2.3209999999999997
UQCRHL,2.3209999999999997
CMTM3,2.3209999999999997
GOLGA6L10,2.3209999999999997
ZNF574,2.3209999999999997
SLC5A12,2.3209999999999997
PPP1CA,2.3209999999999997
FLT4,2.32
USP6NL,2.32
UBE3C,2.32
AXIN1,2.32
EFS,2.32
DHTKD1,2.32
ASCC3,2.32
CDK16,2.32
FARSA,2.319
PPM1B,2.319
CLN6,2.319
ARG2,2.319
S100A2,2.319
TMEM184C,2.319
IFRD1,2.319
NAA35,2.319
NCK2,2.319
WDR62,2.319
JPH3,2.319
DNMT1,2.318
USP54,2.318
EIF4EBP1,2.318
RAET1L,2.318
NOC2L,2.318
ZNF541,2.318
CELSR2,2.318
VPS9D1,2.318
INAFM1,2.318
IL1RAP,2.318
DEFB1,2.318
HPRT1,2.318
CRYM,2.318
LTV1,2.318
GABRQ,2.318
ZMYND15,2.3169999999999997
CKAP5,2.3169999999999997
KLF5,2.3169999999999997
SIRPB1,2.3169999999999997
DNAJB1,2.3169999999999997
EXTL3,2.3169999999999997
NCOA7,2.3169999999999997
ZSCAN25,2.3169999999999997
PDIA4,2.3169999999999997
C17orf64,2.3169999999999997
SBNO1,2.3169999999999997
GMPPA,2.3169999999999997
HTR2B,2.3169999999999997
KLF5,2.3169999999999997
UBE2Z,2.316
TTC3,2.316
ICOS,2.316
FAM234A,2.316
TFAM,2.316
ANP32E,2.316
TMEM9,2.316
TLX2,2.316
RAG1,2.316
TRIM69,2.316
TBC1D3H,2.315
NEDD9,2.315
PCDH18,2.315
SNRPF,2.315
IL1R1,2.315
FAM160A1,2.315
STK10,2.314
RRM1,2.314
IRAK1,2.314
NCBP3,2.314
SEC63,2.314
MSI1,2.314
VIP,2.314
BCL11B,2.314
CENPI,2.313
NOL6,2.313
LOX,2.313
CASP14,2.313
ERCC1,2.313
NIT1,2.313
DAPK2,2.313
SBK1,2.312
RNF222,2.312
LYRM4,2.312
GNA15,2.312
ACKR3,2.312
FANCB,2.311
ANTXR1,2.311
ST3GAL4,2.311
ZNF829,2.311
PLA2G4A,2.311
PABPC1L,2.311
ANKRD40,2.311
BTG1,2.311
IFRD1,2.311
FLVCR2,2.31
KCNA7,2.31
BICC1,2.31
RIF1,2.31
ZNF720,2.31
ZNF469,2.31
DLGAP5,2.31
POP1,2.31
ALLC,2.31
POLR2K,2.31
UBAP2L,2.309
IWS1,2.309
ATAD3A,2.309
ZBED9,2.309
LRFN4,2.309
KPNA3,2.309
TRAPPC9,2.309
TRIM44,2.309
NCS1,2.309
ZNF286A,2.309
IFI30,2.309
ADRA2B,2.309
GOLGA7,2.3080000000000003
PTGIR,2.3080000000000003
FAM98A,2.3080000000000003
GPR158,2.3080000000000003
ENY2,2.3080000000000003
SCO1,2.3080000000000003
SPAST,2.3080000000000003
MPP6,2.3080000000000003
ZNF501,2.3080000000000003
PAPPA,2.3080000000000003
MCTS1,2.3080000000000003
FUT2,2.3080000000000003
DUOX1,2.3080000000000003
CHCHD1,2.3080000000000003
NAGK,2.307
MROH6,2.307
RGS17,2.307
PHF14,2.307
ANKRD34A,2.306
GNG8,2.306
SAMD4B,2.306
PBX4,2.306
PROK2,2.306
BIRC5,2.306
DIP2C,2.306
TCEAL2,2.306
SPIRE2,2.305
FHOD3,2.305
FOXL1,2.305
INHBA,2.305
PELI1,2.305
TAF10,2.305
AGO3,2.3040000000000003
RANBP10,2.3040000000000003
TES,2.3040000000000003
TAF15,2.3040000000000003
SLFN13,2.3040000000000003
LRIG3,2.3040000000000003
SDE2,2.3040000000000003
EIF5A2,2.3040000000000003
ACP6,2.3040000000000003
SUMO2,2.3040000000000003
SPESP1,2.3040000000000003
RAB28,2.3040000000000003
CLSTN3,2.3040000000000003
RNASEH1,2.303
GPR137,2.303
NEDD8,2.303
CDC7,2.303
ZNF74,2.303
WDR54,2.303
COG5,2.303
CMAS,2.302
MINAR1,2.302
TMEM67,2.302
BOLA3,2.302
PPIAL4G,2.302
KRT23,2.302
UNC119,2.302
GDAP2,2.302
ATP2A1,2.302
TMX3,2.301
CARS,2.301
HCN3,2.301
MRPS23,2.301
PLRG1,2.301
TAS2R14,2.301
NDUFB6,2.301
PIN4,2.301
NXT2,2.301
KPNB1,2.301
SRP68,2.3
COL23A1,2.3
KPNA4,2.3
F3,2.299
SP140L,2.299
ADAR,2.299
MRPS26,2.299
FRRS1,2.299
SCN5A,2.299
SND1,2.299
GPSM1,2.299
OR2W3,2.299
EIF3B,2.298
CERK,2.298
SULT4A1,2.298
ACYP1,2.298
SLC49A4,2.298
CNNM1,2.298
CEP350,2.298
RARB,2.298
HOXD9,2.298
SPATA45,2.298
CREB5,2.298
UPF3A,2.2969999999999997
FGFR1OP,2.2969999999999997
HSF4,2.2969999999999997
CAND2,2.2969999999999997
MSTO1,2.2969999999999997
PRPF38A,2.2969999999999997
IRX1,2.2969999999999997
DUSP9,2.2969999999999997
HSP90AB1,2.2969999999999997
PCDHB9,2.2969999999999997
MGA,2.2969999999999997
REEP4,2.2969999999999997
CER1,2.2969999999999997
SPRY1,2.2969999999999997
PSMA5,2.296
CDCA4,2.296
RNF166,2.296
ITPRIPL2,2.296
GPAT4,2.296
LBH,2.295
FGD5,2.295
VLDLR,2.295
GOLT1B,2.295
TP53I13,2.295
MCRIP1,2.295
SLC35C1,2.295
ZDHHC18,2.295
OFD1,2.295
LPAR1,2.295
SEMA3A,2.294
RELT,2.294
NDUFAF7,2.294
BMP7,2.294
KDM1B,2.293
ZNF131,2.293
STK40,2.293
SLC39A7,2.293
ANTXR2,2.293
CARD9,2.293
NIPSNAP1,2.293
CLCN5,2.293
PSMD11,2.293
TMEM45A,2.293
PLD5,2.293
PTMS,2.292
SIGMAR1,2.292
NCAPG,2.292
TEX101,2.292
PYGL,2.292
FHOD3,2.292
CDC42EP2,2.292
TMEM14B,2.292
SLC16A10,2.292
RFXAP,2.292
ZNF660,2.291
TNIP3,2.291
SUFU,2.291
TTPAL,2.291
SIRPB1,2.291
TEAD4,2.291
TOE1,2.291
ZNF445,2.291
EPOP,2.291
THAP12,2.291
XRCC4,2.29
CSNK2A3,2.29
KRT84,2.29
PIBF1,2.29
EDN1,2.29
ZBTB10,2.29
PYGB,2.29
SLC7A1,2.29
MAP1LC3B2,2.29
BOLA2,2.29
P3H1,2.29
CWC27,2.29
GNPAT,2.29
DHRS11,2.289
RAB2A,2.289
DDX19B,2.289
PCNA,2.289
ACP7,2.289
SMARCE1,2.289
KRT34,2.289
VPS26A,2.289
ZKSCAN8,2.2880000000000003
NDUFB3,2.2880000000000003
BEND7,2.2880000000000003
TSPAN6,2.2880000000000003
STK40,2.2880000000000003
GLYCTK,2.2880000000000003
SPINK7,2.2880000000000003
CER1,2.2880000000000003
SEZ6L2,2.2880000000000003
SGCE,2.287
SURF4,2.287
IRGQ,2.287
PLPPR5,2.287
BCO2,2.287
KLHL14,2.286
HIRA,2.286
SETD4,2.286
LAMP3,2.286
SLC25A32,2.286
RASSF4,2.286
SUMO4,2.286
EFNA5,2.285
ASXL1,2.285
KCNA1,2.285
DEPDC1B,2.285
FAM89A,2.285
CASP4,2.285
VIT,2.2840000000000003
TMEM129,2.2840000000000003
TPPP2,2.2840000000000003
GTSE1,2.2840000000000003
TIAF1,2.2840000000000003
SMIM12,2.2840000000000003
CCN4,2.2840000000000003
RFNG,2.2840000000000003
CD46,2.2840000000000003
