gene,z score
TENT2,2.472
MAN2A1,2.472
CYP26B1,2.472
PGLYRP2,2.472
PDHB,2.472
CUL9,2.472
MRPL3,2.472
COL18A1,2.472
PCDH12,2.471
CLEC11A,2.471
NRBF2,2.471
MPEG1,2.471
POLR3A,2.47
RAD54B,2.47
COL4A2,2.469
KCNRG,2.469
DPCD,2.469
SLC26A7,2.469
FADS1,2.469
FPGS,2.469
TSC1,2.469
TNFAIP8L1,2.469
RBSN,2.468
ZBTB45,2.468
USP37,2.468
ZDHHC20,2.468
DYNC1LI1,2.468
STX16,2.468
ZNF512B,2.468
RNF11,2.468
CUL9,2.468
RANBP3,2.468
YTHDF2,2.468
CBLL1,2.468
BOLA3,2.468
CCT6A,2.468
ARSA,2.468
FGD2,2.467
ARID2,2.467
PANK4,2.467
TMTC3,2.467
QRFP,2.467
NTN5,2.4659999999999997
NLRX1,2.4659999999999997
NNMT,2.4659999999999997
ZSCAN10,2.4659999999999997
C19orf18,2.4659999999999997
TFAP2C,2.4659999999999997
CYP2A7,2.4659999999999997
C11orf68,2.465
DBP,2.465
PREX1,2.465
RFPL4A,2.464
ZNF207,2.464
AGO2,2.464
GANC,2.464
AASDH,2.464
PMP22,2.464
RTF1,2.463
CHID1,2.463
KRT6B,2.463
ZC3H11A,2.463
SPOCK2,2.463
MAP3K21,2.463
ARIH1,2.463
SGIP1,2.463
ZSCAN5A,2.463
DOHH,2.4619999999999997
KCNH8,2.4619999999999997
OCLM,2.4619999999999997
FBXO24,2.4619999999999997
ATF2,2.4619999999999997
CCDC102A,2.461
YWHAB,2.461
RCCD1,2.461
SLC25A16,2.461
CMYA5,2.461
MGAT2,2.46
CDCA2,2.46
ZBTB20,2.46
GNL3L,2.46
UQCRB,2.46
ALG14,2.459
CCL5,2.459
SERPING1,2.459
ZNF277,2.459
PIK3CD,2.459
HMGCR,2.459
PIGN,2.459
ZNF85,2.459
ZNF552,2.458
STX12,2.458
ADAT2,2.458
CTSZ,2.458
GNB1,2.458
CFL1,2.457
NOVA1,2.457
DGCR6L,2.457
SETD1B,2.457
MR1,2.456
ZC3HAV1,2.456
CBX5,2.456
MTMR3,2.456
C6orf89,2.456
CD55,2.455
PPIL6,2.455
FBXO10,2.455
YTHDC2,2.455
ATP6V1G2,2.455
ZMYND10,2.455
VWF,2.455
GPR63,2.455
ARL15,2.455
RPS4X,2.455
TPD52,2.455
NCF4,2.455
WDR37,2.455
PRPF38A,2.454
REG4,2.454
C9orf47,2.454
VAT1,2.454
PLEKHF1,2.454
STON1-GTF2A1L,2.454
GPKOW,2.4530000000000003
GATM,2.4530000000000003
FCER1G,2.4530000000000003
KLHL41,2.4530000000000003
EEF1AKMT2,2.4530000000000003
GLCE,2.4530000000000003
PARL,2.4530000000000003
SUPV3L1,2.4530000000000003
ARCN1,2.4530000000000003
ARHGEF33,2.452
PDCD1LG2,2.452
SYDE1,2.452
CKAP4,2.452
LRRC15,2.452
DDX41,2.452
ZFP2,2.452
ETS1,2.452
ABI2,2.452
DDR2,2.451
PDE7A,2.451
MS4A4A,2.451
CHERP,2.451
KCNH3,2.451
HP1BP3,2.451
GHRHR,2.451
ZNF436,2.45
SLIT2,2.45
FYN,2.45
EN2,2.45
CHFR,2.45
MDH1,2.449
UBR7,2.449
A4GNT,2.449
KCNK12,2.449
PLEKHM3,2.448
HSPA5,2.448
AARS2,2.448
RASSF4,2.448
PLA2G5,2.448
DIO2,2.448
LSM6,2.448
XPO7,2.448
CYP19A1,2.447
YWHAZ,2.447
HKR1,2.447
ORMDL3,2.447
RASD1,2.447
EEF1D,2.447
FZD2,2.447
ST8SIA2,2.447
DSG2,2.447
ADPGK,2.4459999999999997
ITPR1,2.4459999999999997
CITED4,2.4459999999999997
MRPS35,2.4459999999999997
HAVCR2,2.4459999999999997
GAL,2.445
HOXC4,2.445
GALNT1,2.445
HIST1H3D,2.445
SKP2,2.445
EGR2,2.444
CCDC134,2.444
MSMB,2.444
RELA,2.444
RBM14,2.444
TECTA,2.443
CATSPER3,2.443
TMEFF1,2.443
FNDC4,2.443
C2orf42,2.443
PDE3B,2.443
ANKEF1,2.4419999999999997
RPAP3,2.4419999999999997
BEST2,2.4419999999999997
AKIRIN1,2.4419999999999997
BSCL2,2.4419999999999997
TIGD4,2.4419999999999997
DDX20,2.4419999999999997
PTPRC,2.4419999999999997
CDH2,2.4419999999999997
AKAP11,2.441
DNAJB2,2.441
GPR135,2.441
KCTD15,2.441
NSD2,2.441
PDLIM7,2.441
DHRS13,2.441
CPD,2.441
ALOX5,2.44
CPE,2.44
VCPIP1,2.44
DIRC3,2.44
SOX10,2.44
SMARCA2,2.44
RNF144A,2.44
ARF4,2.439
CCDC81,2.439
LCORL,2.439
SLC6A1,2.439
LOXL2,2.439
MSMP,2.439
TMED9,2.439
TNFRSF25,2.439
GTF2H4,2.439
PODNL1,2.438
ITM2A,2.438
PSAPL1,2.437
GLG1,2.437
PACS1,2.437
FIP1L1,2.437
SLF2,2.437
SLC2A5,2.437
YPEL3,2.437
TWSG1,2.437
KLRG1,2.437
FTSJ1,2.436
ANKRD7,2.436
RTL5,2.436
EXOSC10,2.436
ANKRD28,2.435
GPAT4,2.435
ZNF559,2.435
WHRN,2.435
ZBED3,2.435
FAM72A,2.435
PRRT1,2.435
USP28,2.435
ENPP7,2.435
DCP2,2.434
PPP1R16A,2.434
GSDMD,2.434
AQP3,2.434
MAN2A2,2.434
CUEDC1,2.434
SNAP29,2.434
COX5A,2.4330000000000003
RBM7,2.4330000000000003
TMX3,2.4330000000000003
RBM17,2.4330000000000003
MAP1LC3B2,2.4330000000000003
OSR2,2.4330000000000003
APOOL,2.4330000000000003
CRIP2,2.4330000000000003
CPN2,2.4330000000000003
PLXDC1,2.4330000000000003
GIMAP7,2.432
STX2,2.432
BORCS7,2.432
PLXNA1,2.432
OTUD6B,2.432
SOX7,2.432
FAM20A,2.431
AK2,2.431
NIN,2.431
TAF1C,2.431
MEX3B,2.43
MCM3,2.43
TERT,2.43
SLAIN1,2.4290000000000003
TNRC6A,2.4290000000000003
AKAP10,2.4290000000000003
NR1H3,2.4290000000000003
AP3S1,2.4290000000000003
PTN,2.4290000000000003
CNTROB,2.4290000000000003
EIF3H,2.4290000000000003
GTF2A1,2.4290000000000003
PDLIM2,2.4290000000000003
ASB14,2.4290000000000003
C19orf53,2.4290000000000003
IL21,2.4290000000000003
APOC2,2.428
NGLY1,2.428
TSC22D4,2.428
POSTN,2.428
TREM1,2.428
TRAP1,2.428
PRR34,2.427
CCDC57,2.427
PRSS45,2.427
ZNF484,2.427
HLA-DPB1,2.427
MED11,2.427
PNRC1,2.427
COG5,2.427
AIDA,2.427
TP73,2.426
ZNF506,2.426
IKBKG,2.426
CCN4,2.426
ST6GALNAC4,2.425
CNDP1,2.425
PCDHGA3,2.425
RASAL3,2.425
PFDN5,2.425
KMT2C,2.425
GMEB1,2.424
FKBP14,2.424
GNRH2,2.424
OR51I1,2.424
RTBDN,2.423
KIR3DL2,2.423
RGS12,2.423
ADAMTSL5,2.423
C11orf87,2.423
IL21R,2.423
RETREG2,2.423
MARK3,2.423
KCNJ14,2.423
ATG101,2.4219999999999997
CCDC85A,2.4219999999999997
ACBD6,2.421
METTL3,2.421
COL10A1,2.421
PRPF39,2.421
KBTBD6,2.421
GOLGA4,2.421
ZSCAN22,2.421
HMCN1,2.421
THAP8,2.421
HS2ST1,2.421
PSMC4,2.421
RHOU,2.421
PRDM15,2.42
ABHD14A,2.42
NIPBL,2.42
TUBGCP5,2.42
CD5,2.419
PYCR2,2.419
ZNF613,2.419
PSAP,2.419
CBARP,2.418
POLR2B,2.418
CD27,2.418
GPAA1,2.418
ENPEP,2.417
FFAR2,2.417
AK9,2.417
DNAJC16,2.416
ZBP1,2.416
CYSLTR1,2.416
PEX3,2.416
ICAM2,2.416
CAVIN4,2.416
TNS1,2.416
CEBPB,2.416
CHCHD4,2.416
BVES,2.416
PGS1,2.416
OTUD5,2.416
PELO,2.416
ATG16L2,2.416
JAZF1,2.415
OVCH1,2.415
KLRB1,2.415
CNR2,2.415
MRPL44,2.415
HSD3B7,2.415
GGA3,2.415
RAB11FIP5,2.415
MLLT11,2.414
SLC45A4,2.414
SLC25A41,2.414
RNASE6,2.414
CDK6,2.4130000000000003
DDX47,2.4130000000000003
SLC35B1,2.4130000000000003
SLIT2,2.4130000000000003
NOVA2,2.4130000000000003
ZNF232,2.4130000000000003
TACR1,2.4130000000000003
NSUN2,2.412
ICAM3,2.412
ZNF461,2.412
HECW1,2.412
LDOC1,2.412
CD83,2.411
NUDT11,2.411
FBXO6,2.411
CNN3,2.411
CASK,2.411
MRPL12,2.411
DENND1A,2.411
RNASE10,2.411
PGAM1,2.411
CDC42SE1,2.41
TNFRSF13C,2.41
CNN1,2.41
FMO1,2.41
LAIR1,2.41
SON,2.41
DOK1,2.41
CACNB3,2.4090000000000003
MBTD1,2.4090000000000003
EMG1,2.4090000000000003
NKIRAS1,2.4090000000000003
KLRF1,2.4090000000000003
TRRAP,2.4090000000000003
KPNA6,2.408
NHLRC4,2.408
UCHL5,2.408
NF2,2.408
ZNF37A,2.408
BCL2A1,2.408
TSSK1B,2.407
RREB1,2.407
ZNF594,2.407
NDUFA10,2.407
TRIO,2.407
CLNK,2.407
PARD6G,2.407
KRT3,2.407
ATP5PF,2.406
EXO1,2.406
TBCD,2.406
VPS41,2.406
DNAJB5,2.406
SH3GL3,2.405
FGL2,2.405
BCDIN3D,2.405
NHLRC2,2.405
HIST2H2AA3,2.405
ANAPC2,2.405
DNAI2,2.405
GPATCH3,2.405
NPY,2.405
ASB6,2.405
CLIC4,2.404
TFEC,2.404
DDX54,2.404
SLC2A10,2.404
ANGPTL7,2.404
ZNF778,2.404
KLHL11,2.404
HHLA3,2.404
PCYOX1L,2.403
NOMO2,2.403
CHEK2,2.403
IL1B,2.403
IGSF10,2.403
ZNF692,2.403
CLC,2.4019999999999997
PRRC1,2.4019999999999997
C2,2.4019999999999997
ITPR1,2.401
PCNX2,2.401
RSPH3,2.401
AVPI1,2.401
WDR89,2.401
PBX3,2.4
ZNF777,2.4
TAOK2,2.4
TSPAN4,2.4
MRPL51,2.4
ZNF454,2.4
TRO,2.399
VAPB,2.399
C20orf96,2.399
GAS2L3,2.399
BPGM,2.398
EXD2,2.398
RABGGTA,2.398
KRT27,2.398
CTNNBL1,2.398
LHX6,2.397
SAR1A,2.397
OSCP1,2.397
LRP1B,2.397
LMLN,2.397
OSBPL8,2.397
POFUT2,2.397
MAPKAPK2,2.397
ATN1,2.396
CUBN,2.396
CARD6,2.396
ENO2,2.396
CD69,2.396
CYTH4,2.396
MRPS2,2.396
MVD,2.396
WIPF3,2.395
LRRC14,2.395
ETFB,2.395
SIT1,2.394
GFM1,2.394
GABPB2,2.394
C2orf76,2.394
HTR7,2.394
INCENP,2.394
ZNF699,2.3930000000000002
LZTS2,2.3930000000000002
PPP2R2A,2.3930000000000002
ZSCAN20,2.3930000000000002
TMEM30A,2.3930000000000002
FCGR2A,2.3930000000000002
TCN2,2.3930000000000002
PDZRN3,2.3930000000000002
NDRG2,2.392
LYZL4,2.392
KRT13,2.392
ACVR1,2.392
ZDHHC18,2.392
PDK3,2.392
SERPINC1,2.392
PNMA3,2.392
SETDB2,2.392
OR10G2,2.392
ZNF644,2.392
MIEF1,2.391
USP51,2.391
RIMBP3,2.391
PLA2G2A,2.391
EZH1,2.391
MAOA,2.391
SPSB2,2.391
ZNF540,2.39
CDC37L1,2.39
SPOPL,2.39
UBQLN1,2.39
UBE2E3,2.39
ABI3,2.39
RNF180,2.39
RBM15B,2.3890000000000002
MXRA7,2.3890000000000002
VIM,2.3890000000000002
PPT2,2.3890000000000002
PRPS2,2.3890000000000002
PRAM1,2.3890000000000002
GHITM,2.3890000000000002
ZMIZ1,2.3890000000000002
FADS1,2.388
AIF1,2.388
RPS25,2.388
DVL1,2.388
TMEM184B,2.388
RSRC2,2.387
IDI1,2.387
ATAD2,2.387
ZSCAN26,2.387
KPNA1,2.386
SLFN12,2.386
MOSMO,2.386
HSD17B14,2.386
APPL1,2.386
ADRA2A,2.386
WDR47,2.386
C6orf223,2.386
ERP29,2.386
CTBS,2.386
RNF31,2.386
KIAA1324L,2.385
UNC93B1,2.385
SMCO1,2.385
AGRN,2.384
NETO2,2.384
APLNR,2.383
SHE,2.383
DEDD,2.383
DFFA,2.383
ATRX,2.3819999999999997
CLEC4A,2.3819999999999997
CAD,2.3819999999999997
TGIF1,2.3819999999999997
VCP,2.3819999999999997
USP26,2.3819999999999997
PWWP2B,2.381
THEMIS2,2.381
EXOC3L2,2.381
WHAMM,2.381
ZNF429,2.381
SPI1,2.38
PIK3AP1,2.38
TMF1,2.38
FES,2.38
ALPK2,2.38
GGTLC1,2.38
MTFMT,2.38
RIMBP3C,2.38
TMEM91,2.38
RFTN1,2.379
VPS36,2.379
TVP23C,2.379
TOM1,2.378
INIP,2.378
MLNR,2.378
ENC1,2.378
DEPDC5,2.378
POU5F2,2.378
PCDHA2,2.378
PRKACA,2.377
CPED1,2.377
POM121C,2.377
PNN,2.377
NAP1L1,2.377
ARMC9,2.376
DOCK11,2.376
CASS4,2.376
IL19,2.376
MRPS6,2.376
PKD2,2.376
MCFD2,2.375
CALHM6,2.375
BICDL2,2.375
EIF4A3,2.375
ZGPAT,2.375
TSR3,2.375
LTA4H,2.375
SKA2,2.375
RLN2,2.375
LARP7,2.375
TBC1D10B,2.375
SLC1A6,2.374
NDUFA4L2,2.374
PICK1,2.374
HIVEP1,2.374
SECTM1,2.373
ABHD17A,2.373
SBSN,2.373
SNX10,2.373
LATS1,2.373
ZNF780B,2.373
KIF27,2.373
ELAVL4,2.373
EGFL6,2.373
PIK3C2B,2.372
MMP9,2.372
ZNF264,2.372
ZNF570,2.372
ZBTB43,2.372
IL2RB,2.372
TCIRG1,2.372
RNPS1,2.372
M6PR,2.372
ASPHD2,2.371
MEX3C,2.371
SSB,2.371
SOX5,2.371
KLHL7,2.371
DHCR7,2.371
EDN3,2.371
SLC25A3,2.37
CCDC39,2.37
CD59,2.37
NF1,2.37
WDR37,2.369
FYTTD1,2.369
MS4A1,2.369
MICAL1,2.369
ENO1,2.369
CCDC96,2.369
PGP,2.3680000000000003
ETFA,2.3680000000000003
SMARCA1,2.3680000000000003
RSU1,2.3680000000000003
HOPX,2.3680000000000003
SNX21,2.3680000000000003
PHC1,2.3680000000000003
FGL2,2.367
NDUFAB1,2.367
CAPN7,2.367
ADPRH,2.367
ADAM21,2.367
LRRC34,2.367
DCAF16,2.367
MYO1F,2.366
CNOT6L,2.366
RORC,2.366
CYYR1,2.366
TNFAIP8,2.366
GTF3C4,2.366
AP2A1,2.366
DOHH,2.366
TRIM38,2.366
RIC8B,2.366
RPL41,2.366
SERINC1,2.365
NAP1L3,2.365
RAP1GAP,2.364
PNPLA3,2.363
DOK5,2.363
RENBP,2.363
SLC5A2,2.363
METTL25,2.363
TNFSF9,2.363
SLC5A10,2.363
GRHPR,2.363
NELFB,2.363
ZYX,2.362
FPR2,2.362
TNKS,2.362
FAM228A,2.362
TDRD7,2.362
ZNF41,2.362
TRAF2,2.362
VASH1,2.362
ZSCAN5B,2.362
ZFHX4,2.362
A4GALT,2.362
MIER2,2.3609999999999998
KIAA0513,2.3609999999999998
SMARCE1,2.3609999999999998
SLC30A6,2.3609999999999998
FRS3,2.3609999999999998
BRI3BP,2.3609999999999998
AZU1,2.3609999999999998
NECTIN3,2.3609999999999998
FAM43A,2.3609999999999998
DAPP1,2.3609999999999998
LINGO1,2.3609999999999998
WAS,2.3609999999999998
ANO2,2.3609999999999998
RASIP1,2.3609999999999998
ADAMTS5,2.36
FAM209A,2.36
FOS,2.36
LRRN1,2.36
MRPS18B,2.36
MMD,2.36
USP25,2.36
KDM7A,2.36
AKAP13,2.36
CLEC6A,2.36
SPEN,2.359
FBLN2,2.359
THEM5,2.359
NRF1,2.359
SLC13A2,2.358
DNPH1,2.358
CFL2,2.358
C1QB,2.358
GNB3,2.358
CSRP2,2.358
HSD17B14,2.358
CBARP,2.358
TAS2R40,2.3569999999999998
EBF3,2.3569999999999998
RAB11FIP5,2.3569999999999998
CYBC1,2.356
RAB6B,2.356
DVL3,2.356
MOV10,2.356
MAMSTR,2.356
CD69,2.355
HIF1A,2.355
ULK4,2.355
PARP9,2.355
FAM155B,2.355
ZNF586,2.355
ARHGAP22,2.354
SEPT6,2.354
TMEM254,2.354
PLEKHF2,2.354
GRIN3B,2.354
FOSL2,2.354
GMPR,2.354
SLC22A10,2.354
HIPK4,2.353
CD300A,2.353
CCDC177,2.353
BGN,2.353
PCDHGA2,2.353
MAFB,2.353
SEMA6C,2.352
DCLK3,2.352
ARRDC5,2.352
CENPN,2.352
C5AR1,2.352
AGRP,2.352
USP18,2.351
RABEP1,2.351
CRYZ,2.351
HERC4,2.351
PARP11,2.351
CD163,2.351
STRADA,2.351
ASXL2,2.35
B3GLCT,2.35
PRR34,2.35
INSYN2B,2.349
CCL22,2.349
PSMC1,2.349
RAB23,2.349
JAKMIP1,2.349
CHRNE,2.349
SLC25A30,2.349
PIGY,2.349
SP140L,2.349
NAA40,2.349
SRPK2,2.349
SF3B4,2.3480000000000003
SLC25A10,2.3480000000000003
RND2,2.3480000000000003
CD33,2.3480000000000003
ANAPC7,2.3480000000000003
CARNMT1,2.3480000000000003
SPRY3,2.3480000000000003
IL6R,2.347
SUCNR1,2.347
APLN,2.347
RBM8A,2.347
ATP1B1,2.347
TCP11L2,2.347
PTGS1,2.347
SOS1,2.346
GEMIN7,2.346
CATSPERE,2.346
ACO1,2.346
ACAP1,2.346
LDB1,2.346
CD248,2.345
ADGRE3,2.345
TRIM5,2.345
ATF6,2.345
CLPTM1,2.345
RWDD3,2.345
SETD1A,2.345
HSP90B1,2.345
SSPO,2.345
PPM1G,2.345
PPTC7,2.344
ZNF689,2.344
DMKN,2.344
EMCN,2.344
MOXD1,2.344
KRI1,2.344
MAIP1,2.344
MVB12A,2.344
RXYLT1,2.344
IL23R,2.343
ZSCAN25,2.343
LNP1,2.343
ZNF596,2.343
PPP1R12C,2.343
GPD2,2.343
AGO2,2.343
ENDOG,2.343
CLUAP1,2.343
CREBL2,2.343
MATK,2.343
FBXW10,2.343
TMEM26,2.342
EMC7,2.342
LYNX1,2.342
LGALS3BP,2.342
ITGB7,2.342
KIF18B,2.342
GNB1L,2.342
MRPS25,2.3409999999999997
LOR,2.3409999999999997
GKN2,2.3409999999999997
ACP2,2.3409999999999997
PTK7,2.3409999999999997
ZWINT,2.3409999999999997
ADGRB2,2.3409999999999997
SSR3,2.3409999999999997
ELF5,2.3409999999999997
SBK1,2.34
NOL3,2.34
KPNA2,2.34
DENR,2.34
CTDSP1,2.34
RNF180,2.339
CCDC97,2.339
STAC,2.339
FBXO11,2.339
TLE4,2.339
NHSL1,2.339
AQP1,2.339
CD151,2.339
TNFRSF8,2.339
NTMT1,2.339
TPP2,2.339
CNRIP1,2.338
MED25,2.338
CBLIF,2.338
RNF19B,2.338
IFT22,2.338
DCTN1,2.3369999999999997
ARCN1,2.3369999999999997
GPR50,2.3369999999999997
RNF41,2.3369999999999997
MMP21,2.3369999999999997
SP3,2.3369999999999997
RAB3A,2.3369999999999997
CALHM6,2.3369999999999997
ZCCHC12,2.3369999999999997
SLC16A7,2.3369999999999997
CALCRL,2.3369999999999997
KIF7,2.336
PTGER1,2.336
LTBP1,2.336
TGFBR1,2.336
COL8A1,2.336
CASP3,2.336
DUOX1,2.336
DISC1,2.336
GNPTG,2.336
ARHGAP20,2.335
CD79B,2.335
AC079341.3,2.335
TOGARAM2,2.335
IQCG,2.335
ZC3H13,2.335
TMEM155,2.335
SLFN5,2.334
MNS1,2.334
FOXRED1,2.334
C16orf89,2.334
SMU1,2.334
SNX13,2.334
MS4A7,2.334
MRPS27,2.334
CD300C,2.333
ADAP2,2.333
TRIM32,2.333
MTO1,2.333
RAB30,2.333
DNAL1,2.332
REG1A,2.332
FMR1,2.332
CRK,2.332
LPAR4,2.332
MMACHC,2.332
MUC7,2.332
TLX1,2.332
FNDC3A,2.331
RIMKLA,2.331
CEBPD,2.331
ZNRD1,2.331
RIMBP3,2.331
RELL1,2.331
RSPRY1,2.331
SHOC2,2.331
PCNT,2.331
MLLT10,2.331
TUBA8,2.33
CSAD,2.33
RICTOR,2.33
PRKCG,2.33
TENM2,2.329
YRDC,2.329
PSAT1,2.329
ZBTB41,2.329
NKX3-2,2.329
PPARGC1A,2.329
ADARB1,2.329
GHITM,2.329
C20orf194,2.329
KIAA1143,2.3280000000000003
OTULIN,2.3280000000000003
GINS3,2.3280000000000003
PGLYRP3,2.3280000000000003
MCPH1,2.3280000000000003
SEL1L,2.3280000000000003
KLRC2,2.3280000000000003
NUPL2,2.3280000000000003
CTSA,2.3280000000000003
STARD3,2.3280000000000003
SLC49A3,2.3280000000000003
CCL16,2.327
PNRC1,2.327
BBS7,2.327
PLCG2,2.327
COL14A1,2.327
TREM2,2.326
COL4A3BP,2.326
MCC,2.326
CHIC2,2.326
IQGAP1,2.326
RDH11,2.326
ABL1,2.326
RIDA,2.326
MCCC1,2.326
RHOQ,2.326
FGD3,2.326
RALA,2.326
TFIP11,2.325
SFXN1,2.325
LIN52,2.325
XRCC1,2.325
P4HA2,2.324
SLN,2.324
SLC4A3,2.324
HSH2D,2.323
HDAC7,2.323
WDR19,2.323
ZNF75D,2.323
WDR75,2.322
SPATA12,2.322
SLTM,2.322
CSTF2,2.322
FUT1,2.322
DCTN5,2.322
CYB5D1,2.322
TGFB1,2.322
HIBADH,2.322
UNC13A,2.322
MLH3,2.322
U2AF2,2.3209999999999997
ARHGAP30,2.3209999999999997
CCDC160,2.3209999999999997
LSAMP,2.3209999999999997
ID3,2.3209999999999997
GTF3C5,2.3209999999999997
FKBP8,2.3209999999999997
TUBB6,2.3209999999999997
TWIST1,2.3209999999999997
TREM2,2.3209999999999997
AKR1B1,2.3209999999999997
NMI,2.3209999999999997
USF1,2.3209999999999997
VHL,2.32
GNAI3,2.32
HGF,2.32
DPY19L1,2.32
CUEDC2,2.32
TIMP3,2.319
UHRF1BP1,2.319
DUS2,2.319
WDR18,2.319
CLK1,2.319
AQP12A,2.319
CNTD1,2.319
HKR1,2.319
MAP6D1,2.318
ISL1,2.318
CLIP3,2.318
TCP11L1,2.318
TBX3,2.318
ROPN1B,2.318
FGF12,2.318
GYPC,2.318
MBP,2.3169999999999997
BTBD1,2.3169999999999997
C9,2.3169999999999997
HHEX,2.3169999999999997
RBM8A,2.3169999999999997
LSMEM2,2.3169999999999997
AGBL4,2.3169999999999997
VPS33A,2.316
PLEKHG2,2.316
SYT8,2.316
BUB1B,2.316
FAM187B,2.316
GCC2,2.316
BOP1,2.315
IL9R,2.315
ZNF619,2.315
IFT20,2.315
HOXC9,2.315
MPHOSPH6,2.315
CBLN3,2.315
TMPO,2.314
PBK,2.314
SEC22B,2.314
ACKR4,2.314
MTX2,2.314
NAPEPLD,2.314
MANBA,2.314
REV3L,2.313
ZKSCAN8,2.313
OGA,2.313
CCN2,2.313
RPS2,2.313
FCAR,2.313
CELF2,2.313
ATP7A,2.313
OASL,2.312
PCMTD1,2.312
FOXA3,2.312
OTUD7A,2.312
TPCN2,2.311
HTRA1,2.311
IMPAD1,2.311
UBALD1,2.311
WASHC2C,2.311
DUSP3,2.311
SRPK2,2.311
PROK1,2.311
SPOP,2.311
PFKL,2.311
RIN3,2.311
BPHL,2.311
AP4S1,2.31
GAPT,2.31
FDX2,2.31
ATG16L1,2.31
TMEM164,2.31
MBNL1,2.31
OTOF,2.31
CYB561D1,2.309
PDGFC,2.309
ADORA3,2.309
SFT2D2,2.309
ATP6V1A,2.309
RAB11FIP1,2.309
HELQ,2.3080000000000003
ZNF438,2.3080000000000003
CLIP4,2.3080000000000003
HLA-DQB2,2.3080000000000003
DGKH,2.3080000000000003
TLL1,2.3080000000000003
MRPL46,2.3080000000000003
POGZ,2.3080000000000003
RBM5,2.3080000000000003
FPR2,2.3080000000000003
PLOD2,2.307
EXOC3L2,2.307
GULP1,2.307
SCYL2,2.307
NPFF,2.307
UBR5,2.307
MIGA1,2.307
HSD17B7,2.307
ZC3H3,2.307
FAM43B,2.307
LIG4,2.306
PECR,2.306
ZNF671,2.306
TCP1,2.306
IKBIP,2.306
STAG1,2.306
MITF,2.305
NEK7,2.305
C17orf67,2.305
CSRP2,2.305
ZFP82,2.305
CORO6,2.3040000000000003
ZNF519,2.3040000000000003
FZD3,2.3040000000000003
MAPK11,2.3040000000000003
PCDHGB6,2.3040000000000003
AP1M1,2.303
NINJ1,2.303
HIST1H3H,2.303
GLE1,2.303
ACP1,2.303
TFEB,2.303
SPDYE6,2.303
TNPO1,2.303
USP13,2.303
HLA-DQB2,2.303
VKORC1,2.302
NHLRC2,2.302
LRIG2,2.302
COLEC10,2.302
ADNP,2.302
FHAD1,2.302
BRD8,2.302
GLS2,2.302
PGAM5,2.302
IRF7,2.302
CCDC148,2.302
KCNA2,2.302
ABCB1,2.301
CPNE8,2.301
PDE7B,2.301
KCNS3,2.301
OXR1,2.3
MAP3K3,2.3
KLHDC8B,2.3
CD52,2.3
ZNF616,2.3
TMEM62,2.3
FEN1,2.299
HIBCH,2.299
STK10,2.299
HYKK,2.299
ADGRD1,2.299
MRGPRX3,2.299
ALG2,2.299
ZNF683,2.298
AKAP2,2.298
RNPEP,2.298
LENG8,2.298
TM7SF3,2.2969999999999997
FRS2,2.2969999999999997
RAB18,2.2969999999999997
C19orf25,2.2969999999999997
NOTCH1,2.2969999999999997
RASAL2,2.296
CS,2.296
BIRC6,2.296
CXCL16,2.296
PCNA,2.296
ZNF75D,2.296
ZNF135,2.296
MRTFA,2.296
ITPR2,2.296
AP4B1,2.296
AKAP8L,2.295
NOG,2.295
HOOK3,2.295
FUCA1,2.295
WRN,2.295
LY86,2.294
TNN,2.294
CDX2,2.294
MPP7,2.294
PTPN12,2.294
TGFBR2,2.294
ZNF121,2.294
LRFN3,2.294
SLC12A2,2.293
INO80B,2.293
DDX5,2.293
ATP1A2,2.293
RGPD1,2.293
BCDIN3D,2.293
TAF2,2.292
POMK,2.292
P2RX7,2.292
FAM184A,2.292
PTGDS,2.292
PDHA1,2.291
CDH19,2.291
SEPT12,2.291
KIR2DL1,2.291
VPS39,2.29
ANKS6,2.29
UBTD2,2.29
GJA1,2.289
COL14A1,2.289
CYC1,2.289
SLC25A3,2.289
NPFF,2.289
ATG4B,2.289
TBX19,2.289
OXER1,2.289
CDK4,2.289
PFKFB3,2.289
TRIM37,2.289
BCAT1,2.289
YME1L1,2.289
C9orf24,2.2880000000000003
COMP,2.2880000000000003
TRAF2,2.2880000000000003
CHRNA5,2.287
ASB7,2.287
GTDC1,2.287
RGS10,2.287
GPR4,2.286
KLHL15,2.286
SSBP3,2.286
NDUFS4,2.286
OLR1,2.286
MRPS34,2.286
RIPK4,2.286
FBXO21,2.286
RAMAC,2.286
POLE2,2.286
GPI,2.286
GPAA1,2.285
TAZ,2.285
ZNF510,2.285
RNF146,2.285
ILVBL,2.2840000000000003
USF1,2.2840000000000003
CCDC85A,2.2840000000000003
ZHX1,2.2840000000000003
HOXC10,2.2840000000000003
KPNA5,2.283
NAA50,2.283
JMY,2.283
NOP2,2.283
FPR3,2.283
RGS5,2.283
CFHR1,2.283
COL4A5,2.283
ZNF628,2.282
DNHD1,2.282
H6PD,2.282
DOK2,2.282
TROVE2,2.282
NR3C1,2.281
TK1,2.281
CSK,2.281
HPS5,2.281
RAD9B,2.281
PLTP,2.281
RNF150,2.281
SF3A2,2.281
SF3A3,2.281
ALDH1B1,2.281
BICD1,2.281
BRD9,2.28
SNX8,2.28
NCOR2,2.28
NOC4L,2.28
SLC22A17,2.28
